Ticker,Month,y_test,y_pred,R_squared
RELL,62,-0.08350936322591411,0.0022901439,-0.024793471398443012
RELL,63,0.19641973720066894,0.0033105866,-0.024793471398443012
RELL,64,-0.1755988645720902,-1.5291254e-05,-0.024793471398443012
RELL,65,-0.013045099512473802,-0.001725998,-0.024793471398443012
RELL,66,-0.1064630710622601,-0.005122323,-0.024793471398443012
RELL,67,-0.1609682615436419,-0.007644052,-0.024793471398443012
RELL,68,-0.15512410348571143,-0.011018131,-0.024793471398443012
RELL,69,0.09206638152533533,-0.015229566,-0.024793471398443012
RELL,70,-0.008499858815043915,-0.019573154,-0.024793471398443012
RELL,71,0.010482133665611378,-0.02106161,-0.024793471398443012
RELL,72,-0.014795287958115116,-0.021667788,-0.024793471398443012
RELL,73,-0.021672581167543413,-0.021818886,-0.024793471398443012
RELL,74,-0.034463977281929785,-0.020824045,-0.024793471398443012
RELL,75,-0.01013723182286939,-0.020524962,-0.024793471398443012
RELL,76,-0.079143046356327,-0.01755059,-0.024793471398443012
RELL,77,-0.16700277420564,-0.015033136,-0.024793471398443012
RELL,78,-0.1359766512417612,-0.014015643,-0.024793471398443012
RELL,79,0.04298629858822321,-0.014418461,-0.024793471398443012
RELL,80,0.04869999323204962,-0.013641756,-0.024793471398443012
RELL,81,-0.022886042075509892,-0.011195643,-0.024793471398443012
RELL,82,0.06783579108617847,-0.0050253803,-0.024793471398443012
RELL,83,0.04749899179626338,0.00085960224,-0.024793471398443012
RELL,84,-0.06972181900090621,0.005452394,-0.024793471398443012
RELL,85,0.010990381201837414,0.010623324,-0.024793471398443012
RELL,86,0.07966848227807781,0.011018483,-0.024793471398443012
RELL,87,0.046577051228020416,0.010459966,-0.024793471398443012
RELL,88,0.35376486808241786,0.016302647,-0.024793471398443012
RELL,89,-0.017641550341004623,0.019271987,-0.024793471398443012
RELL,90,0.025528656396241217,0.018754715,-0.024793471398443012
RELL,91,0.1944625458361075,0.0183572,-0.024793471398443012
RELL,92,0.12332170914375924,0.014677057,-0.024793471398443012
RELL,93,-0.020837235226047485,0.009048234,-0.024793471398443012
RELL,94,-0.06668525474531838,0.0027936127,-0.024793471398443012
RELL,95,0.13996431039739096,-0.00014730878,-0.024793471398443012
RELL,96,0.1032278156533234,-0.0028779712,-0.024793471398443012
RELL,97,0.12540299740808536,-0.007939806,-0.024793471398443012
RELL,98,0.006832600926170397,-0.010218935,-0.024793471398443012
RELL,99,0.23579139576650446,-0.015965162,-0.024793471398443012
RMBS,0,0.15176075910607043,-0.05250589,-1.4842491248556962
RMBS,1,-0.07071275257405829,-0.04865254,-1.4842491248556962
RMBS,2,-0.01786242819890628,-0.039056014,-1.4842491248556962
RMBS,3,0.10174471464599476,-0.028604398,-1.4842491248556962
RMBS,4,-0.05953415035123308,-0.023039982,-1.4842491248556962
RMBS,5,0.034292415816565676,-0.032440405,-1.4842491248556962
RMBS,6,0.16544356709972635,-0.037336614,-1.4842491248556962
RMBS,7,0.1243511769849201,-0.040600616,-1.4842491248556962
RMBS,8,0.0005271487804484828,-0.051152237,-1.4842491248556962
RMBS,9,0.18141816032289362,-0.060812723,-1.4842491248556962
RMBS,10,-0.19540488983494547,-0.062723644,-1.4842491248556962
RMBS,11,0.07789284106284561,-0.072508045,-1.4842491248556962
RMBS,12,0.0054405878875828815,-0.073838465,-1.4842491248556962
RMBS,13,-0.08273203291276898,-0.07912891,-1.4842491248556962
RMBS,14,0.03473454837273587,-0.07924673,-1.4842491248556962
RMBS,15,-0.06443503834736375,-0.07984301,-1.4842491248556962
RMBS,16,0.014127398125397879,-0.08148777,-1.4842491248556962
RMBS,17,0.06646666666666654,-0.08938276,-1.4842491248556962
RMBS,18,0.04803332697550448,-0.09821993,-1.4842491248556962
RMBS,19,0.09995900131346258,-0.095717944,-1.4842491248556962
RMBS,20,0.10456877119065683,-0.09608384,-1.4842491248556962
RMBS,21,-0.052521791545505625,-0.098280035,-1.4842491248556962
RMBS,22,-0.09691833268767798,-0.09893637,-1.4842491248556962
RMBS,23,0.02527403732807985,-0.08284721,-1.4842491248556962
RMBS,24,-0.12157007277749149,-0.06281943,-1.4842491248556962
RMBS,25,-0.1256237688125389,-0.042508777,-1.4842491248556962
RMBS,26,0.15480781569393093,-0.020863425,-1.4842491248556962
RMBS,27,-0.03079959294974888,1.3402664e-05,-1.4842491248556962
RMBS,28,0.053482796373832374,0.014830268,-1.4842491248556962
RMBS,29,0.06144248175045982,0.021486975,-1.4842491248556962
RMBS,30,0.052357120628092925,0.02471936,-1.4842491248556962
RMBS,31,-0.1572090992320667,0.030639574,-1.4842491248556962
RMBS,32,0.03860813258502461,0.049529072,-1.4842491248556962
RMBS,33,-0.004352930341580787,0.06551917,-1.4842491248556962
RMBS,34,0.11620534297618068,0.075345345,-1.4842491248556962
RMBS,35,0.019189291930702155,0.062205844,-1.4842491248556962
RMBS,36,-0.09841372821799534,0.03425807,-1.4842491248556962
RMBS,37,-0.028100033569335877,0.007548742,-1.4842491248556962
RMBS,38,0.074253082132328,-0.011036836,-1.4842491248556962
RMBS,39,0.0420483541611459,-0.022412505,-1.4842491248556962
RMBS,40,-0.06247116116666012,-0.033805884,-1.4842491248556962
RMBS,41,-0.037557406581793004,-0.049470652,-1.4842491248556962
RMBS,42,0.038778336331915,-0.06038843,-1.4842491248556962
RMBS,43,-0.0551841605296564,-0.069386914,-1.4842491248556962
RMBS,44,-0.06321312143076731,-0.07204583,-1.4842491248556962
RMBS,45,-0.04442836504461472,-0.069819584,-1.4842491248556962
RMBS,46,0.11703403317284691,-0.06803045,-1.4842491248556962
RMBS,47,-0.0038936445635941734,-0.07435594,-1.4842491248556962
RMBS,48,0.01899838909926012,-0.09226138,-1.4842491248556962
RMBS,49,0.09117263054800909,-0.10529775,-1.4842491248556962
RMBS,50,-0.006181702763120641,-0.12156958,-1.4842491248556962
RMBS,51,-0.052389183529142645,-0.13702145,-1.4842491248556962
RMBS,52,-0.1259143546223795,-0.14895576,-1.4842491248556962
RMBS,53,-0.009365880999115402,-0.16439347,-1.4842491248556962
RMBS,54,0.03964832925789482,-0.17712149,-1.4842491248556962
RMBS,55,-0.012387811375012405,-0.1910304,-1.4842491248556962
RMBS,56,-0.02156296013726111,-0.2038128,-1.4842491248556962
RMBS,57,-0.08735067412233083,-0.21294037,-1.4842491248556962
RMBS,58,-0.03395409136549796,-0.21970613,-1.4842491248556962
RMBS,59,-0.03162681177485352,-0.21877168,-1.4842491248556962
RMBS,60,-0.12850134132494698,-0.21112375,-1.4842491248556962
RMBS,61,-0.2241498478491715,-0.19911279,-1.4842491248556962
RMBS,62,-0.022151868101258607,-0.18715799,-1.4842491248556962
RMBS,63,-0.14411286222261013,-0.1741567,-1.4842491248556962
RMBS,64,0.15231047823222846,-0.16441883,-1.4842491248556962
RMBS,65,0.11468092423089664,-0.15873455,-1.4842491248556962
RMBS,66,-0.0064732869057087215,-0.15638743,-1.4842491248556962
RMBS,67,0.07285074137000025,-0.15462892,-1.4842491248556962
RMBS,68,-0.03222603674841665,-0.15320802,-1.4842491248556962
RMBS,69,0.038159183602711304,-0.14812797,-1.4842491248556962
RMBS,70,0.013883727377462851,-0.14594854,-1.4842491248556962
RMBS,71,-0.013079460396377942,-0.16161287,-1.4842491248556962
RMBS,72,0.0281494540975028,-0.16713254,-1.4842491248556962
RMBS,73,0.038336272715407,-0.17674366,-1.4842491248556962
RMBS,74,-0.07316174503252747,-0.17504114,-1.4842491248556962
RMBS,75,0.04053866142274899,-0.16745402,-1.4842491248556962
RMBS,76,0.1364690996435348,-0.15698133,-1.4842491248556962
RMBS,77,-0.13429265009148242,-0.15596338,-1.4842491248556962
RMBS,78,-0.20890853040556662,-0.16132875,-1.4842491248556962
RMBS,79,0.12742876597812516,-0.17018346,-1.4842491248556962
RMBS,80,0.23892348707329822,-0.19954917,-1.4842491248556962
RMBS,81,-0.023479031751770116,-0.2160458,-1.4842491248556962
RMBS,82,-0.030247341177931954,-0.22366457,-1.4842491248556962
RMBS,83,-0.09110839451774248,-0.17250735,-1.4842491248556962
RMBS,84,0.018259588183130518,-0.13079017,-1.4842491248556962
RMBS,85,0.006304629987938026,-0.09486056,-1.4842491248556962
RMBS,86,0.13905651272767935,-0.0752366,-1.4842491248556962
RMBS,87,0.10978694579435401,-0.06342529,-1.4842491248556962
RMBS,88,0.08740166072613838,-0.05772347,-1.4842491248556962
RMBS,89,0.10381050222296458,-0.047710624,-1.4842491248556962
RMBS,90,-0.07370319550905745,-0.039743286,-1.4842491248556962
RMBS,91,-0.02386260180988139,-0.032400403,-1.4842491248556962
RMBS,92,0.030358479330590823,-0.026595505,-1.4842491248556962
RMBS,93,0.21176767545194447,-0.024446346,-1.4842491248556962
RMBS,94,-0.0026087827495230717,-0.027199648,-1.4842491248556962
RMBS,95,0.005417134004705004,-0.024858344,-1.4842491248556962
RMBS,96,-0.06762682879878554,-0.02435629,-1.4842491248556962
RMBS,97,0.047698182795131605,-0.024101278,-1.4842491248556962
RMBS,98,0.15549480401194013,-0.01596435,-1.4842491248556962
RMBS,99,0.09196504856613114,-0.0076605375,-1.4842491248556962
ROG,0,0.07209129679623208,0.03871433,-0.08094890821776346
ROG,1,0.024382305878052197,0.038677294,-0.08094890821776346
ROG,2,0.029647807030882614,0.039858818,-0.08094890821776346
ROG,3,-0.021556572912734686,0.042558115,-0.08094890821776346
ROG,4,-0.013408117675781095,0.04384775,-0.08094890821776346
ROG,5,0.06539779464623892,0.04466721,-0.08094890821776346
ROG,6,-0.035739550028430316,0.045531288,-0.08094890821776346
ROG,7,-0.03874917945504949,0.04736426,-0.08094890821776346
ROG,8,0.037020857159036684,0.048753258,-0.08094890821776346
ROG,9,0.06529226249357803,0.04989024,-0.08094890821776346
ROG,10,-0.1357935654938402,0.050338585,-0.08094890821776346
ROG,11,0.048863174072827704,0.053082913,-0.08094890821776346
ROG,12,-0.09026317640673771,0.054954488,-0.08094890821776346
ROG,13,0.24833916804626657,0.0553998,-0.08094890821776346
ROG,14,0.03563438423021948,0.05586986,-0.08094890821776346
ROG,15,0.14965767851377407,0.05883937,-0.08094890821776346
ROG,16,-0.09337467588189573,0.06210432,-0.08094890821776346
ROG,17,0.059642920828866595,0.06492327,-0.08094890821776346
ROG,18,0.04990439916275472,0.06738387,-0.08094890821776346
ROG,19,-0.11575771932607042,0.06699381,-0.08094890821776346
ROG,20,-0.006526490032522703,0.06696716,-0.08094890821776346
ROG,21,-0.08476748249621531,0.06546827,-0.08094890821776346
ROG,22,-0.154064715191954,0.062070016,-0.08094890821776346
ROG,23,-0.006238705851883204,0.06002429,-0.08094890821776346
ROG,24,-0.044756226177417716,0.058143646,-0.08094890821776346
ROG,25,-0.1254350471830275,0.0559834,-0.08094890821776346
ROG,26,0.19033051934085113,0.0546799,-0.08094890821776346
ROG,27,-0.07193739110770178,0.053142056,-0.08094890821776346
ROG,28,-0.0821035582389694,0.054649804,-0.08094890821776346
ROG,29,0.12224225395484507,0.05626344,-0.08094890821776346
ROG,30,0.1178413138154887,0.058362074,-0.08094890821776346
ROG,31,-0.04422414174566589,0.059324708,-0.08094890821776346
ROG,32,0.15612148733289077,0.060649112,-0.08094890821776346
ROG,33,-0.08348836539737339,0.06127068,-0.08094890821776346
ROG,34,0.11713100082799541,0.061405588,-0.08094890821776346
ROG,35,-0.1860801015052782,0.06309502,-0.08094890821776346
ROG,36,0.08957007686911794,0.06773787,-0.08094890821776346
ROG,37,-0.11217363010028367,0.070678696,-0.08094890821776346
ROG,38,0.3609234664363411,0.07236451,-0.08094890821776346
ROG,39,0.02840373888581872,0.07319301,-0.08094890821776346
ROG,40,0.03578008709091691,0.0779585,-0.08094890821776346
ROG,41,0.026820078620460312,0.08244167,-0.08094890821776346
ROG,42,0.033322343029441794,0.08239111,-0.08094890821776346
ROG,43,0.19078885697955403,0.081804484,-0.08094890821776346
ROG,44,0.022866043962624587,0.08070349,-0.08094890821776346
ROG,45,0.012890930071401309,0.085322306,-0.08094890821776346
ROG,46,0.07537989539399358,0.0860507,-0.08094890821776346
ROG,47,-0.005183480333533278,0.082806304,-0.08094890821776346
ROG,48,0.11395133149181004,0.077208355,-0.08094890821776346
ROG,49,0.13035644675829727,0.07134476,-0.08094890821776346
ROG,50,0.047010916385188097,0.06614892,-0.08094890821776346
ROG,51,-0.008110043237969886,0.06153632,-0.08094890821776346
ROG,52,0.003563047447465211,0.058279607,-0.08094890821776346
ROG,53,-0.1823463870524571,0.055568967,-0.08094890821776346
ROG,54,-0.146478629918159,0.05282099,-0.08094890821776346
ROG,55,-0.1250117773878763,0.051442504,-0.08094890821776346
ROG,56,0.04944125908037401,0.04809064,-0.08094890821776346
ROG,57,-0.040937522113762684,0.043026973,-0.08094890821776346
ROG,58,0.026246049276196486,0.0404031,-0.08094890821776346
ROG,59,0.16413860071785813,0.039282307,-0.08094890821776346
ROG,60,0.04569499898105292,0.036583427,-0.08094890821776346
ROG,61,-0.1871755943490695,0.036478933,-0.08094890821776346
ROG,62,0.022206307611043488,0.037104998,-0.08094890821776346
ROG,63,-0.2537637747629171,0.038057484,-0.08094890821776346
ROG,64,0.25744281031596455,0.037403863,-0.08094890821776346
ROG,65,0.19940782066120033,0.036638387,-0.08094890821776346
ROG,66,-0.0006183260366345854,0.03735357,-0.08094890821776346
ROG,67,0.030580659139714625,0.038627222,-0.08094890821776346
ROG,68,-0.1997774476251096,0.0372548,-0.08094890821776346
ROG,69,0.22897030191258436,0.03601254,-0.08094890821776346
ROG,70,-0.10165823398572069,0.038352314,-0.08094890821776346
ROG,71,-0.1848851310191959,0.041210093,-0.08094890821776346
ROG,72,0.0134969838713375,0.03939387,-0.08094890821776346
ROG,73,-0.025497227166424823,0.035774577,-0.08094890821776346
ROG,74,-0.05570108966093111,0.031586505,-0.08094890821776346
ROG,75,-0.05608605400475129,0.02994507,-0.08094890821776346
ROG,76,-0.07116090089855338,0.027914137,-0.08094890821776346
ROG,77,-0.030061995753715414,0.023954293,-0.08094890821776346
ROG,78,-0.1889344985435749,0.019164676,-0.08094890821776346
ROG,79,0.17462206173361616,0.017509572,-0.08094890821776346
ROG,80,-0.02633601185496859,0.021853827,-0.08094890821776346
ROG,81,0.1493329024151409,0.027287237,-0.08094890821776346
ROG,82,-0.0447189093014995,0.028500058,-0.08094890821776346
ROG,83,-0.050333037690834005,0.032340173,-0.08094890821776346
ROG,84,-0.1356865354212374,0.03675357,-0.08094890821776346
ROG,85,0.23518197265679702,0.038712375,-0.08094890821776346
ROG,86,0.21102874263903795,0.040191054,-0.08094890821776346
ROG,87,0.05614165417691542,0.044217665,-0.08094890821776346
ROG,88,0.004222951070959802,0.048837315,-0.08094890821776346
ROG,89,0.1624114769709325,0.05026756,-0.08094890821776346
ROG,90,0.03678403760617267,0.051154204,-0.08094890821776346
ROG,91,0.04033976596272691,0.05146304,-0.08094890821776346
ROG,92,-0.04355166663160501,0.050522,-0.08094890821776346
ROG,93,0.07139074731820773,0.04778542,-0.08094890821776346
ROG,94,-0.051296796778997206,0.044276245,-0.08094890821776346
ROG,95,0.11392810524753418,0.038387865,-0.08094890821776346
ROG,96,-0.12247526711321177,0.034881502,-0.08094890821776346
ROG,97,0.07800707703274788,0.03208456,-0.08094890821776346
ROG,98,0.355009157397994,0.029390907,-0.08094890821776346
ROG,99,0.0007938995290831044,0.026020141,-0.08094890821776346
ROP,0,0.07393059131609907,-0.002966541,-0.47078580815186655
ROP,1,-0.0461084331531206,-0.0049473923,-0.47078580815186655
ROP,2,0.023410347924686888,-0.007837952,-0.47078580815186655
ROP,3,0.06853697006711611,-0.010481162,-0.47078580815186655
ROP,4,-0.010783667660553577,-0.012986658,-0.47078580815186655
ROP,5,-0.010869589997383711,-0.015581525,-0.47078580815186655
ROP,6,-0.016058322594765414,-0.017190823,-0.47078580815186655
ROP,7,0.040446314944652915,-0.018422248,-0.47078580815186655
ROP,8,0.02087830713455168,-0.018213093,-0.47078580815186655
ROP,9,0.03016162292138932,-0.017208286,-0.47078580815186655
ROP,10,-0.013586732674987077,-0.016686162,-0.47078580815186655
ROP,11,0.04618801167185238,-0.016746365,-0.47078580815186655
ROP,12,-0.028560332133442393,-0.017274372,-0.47078580815186655
ROP,13,0.08189713450319003,-0.018532319,-0.47078580815186655
ROP,14,-0.0018414770113733935,-0.01988384,-0.47078580815186655
ROP,15,-0.009614428478091984,-0.020739507,-0.47078580815186655
ROP,16,-0.013156178495990614,-0.022253364,-0.47078580815186655
ROP,17,0.08733376810152481,-0.024433875,-0.47078580815186655
ROP,18,0.02613657566088302,-0.025412908,-0.47078580815186655
ROP,19,-0.022467113327623717,-0.026082676,-0.47078580815186655
ROP,20,0.04169959323689317,-0.028066173,-0.47078580815186655
ROP,21,-0.014488964572911973,-0.029440477,-0.47078580815186655
ROP,22,-0.030393996354327327,-0.030584618,-0.47078580815186655
ROP,23,-0.03028198996522367,-0.02753938,-0.47078580815186655
ROP,24,-0.03345332759293959,-0.023384865,-0.47078580815186655
ROP,25,0.18901592820533497,-0.019124825,-0.47078580815186655
ROP,26,0.03869008417503471,-0.015524528,-0.47078580815186655
ROP,27,-0.02142219541342142,-0.0127730835,-0.47078580815186655
ROP,28,-0.0769983984575525,-0.011358279,-0.47078580815186655
ROP,29,-0.045628176176875514,-0.011093871,-0.47078580815186655
ROP,30,0.08546994341043992,-0.010691748,-0.47078580815186655
ROP,31,-0.03884872309219103,-0.010386499,-0.47078580815186655
ROP,32,-0.02951759616145407,-0.0099883,-0.47078580815186655
ROP,33,-0.005739864957479885,-0.009678381,-0.47078580815186655
ROP,34,-0.004172041158740478,-0.009885263,-0.47078580815186655
ROP,35,0.04108089841877283,-0.011515355,-0.47078580815186655
ROP,36,0.024810662229319685,-0.012984822,-0.47078580815186655
ROP,37,-0.05350034165540658,-0.014682991,-0.47078580815186655
ROP,38,0.04223199364461167,-0.016947083,-0.47078580815186655
ROP,39,0.005777353150297097,-0.01833879,-0.47078580815186655
ROP,40,0.0428024189713532,-0.01959487,-0.47078580815186655
ROP,41,0.08729877376413397,-0.019567445,-0.47078580815186655
ROP,42,-0.02035394379873438,-0.018596787,-0.47078580815186655
ROP,43,0.05113112492233033,-0.018019876,-0.47078580815186655
ROP,44,0.0317270381054123,-0.018553797,-0.47078580815186655
ROP,45,0.009258098668792202,-0.016490703,-0.47078580815186655
ROP,46,-0.00668314342035142,-0.014947026,-0.47078580815186655
ROP,47,-0.016346322504297604,-0.012567259,-0.47078580815186655
ROP,48,0.04493286059639881,-0.009907769,-0.47078580815186655
ROP,49,0.0499817820331242,-0.00891283,-0.47078580815186655
ROP,50,0.02416897870833999,-0.00856428,-0.47078580815186655
ROP,51,-0.04392515747098482,-0.009289022,-0.47078580815186655
ROP,52,0.0692588043110524,-0.010123959,-0.47078580815186655
ROP,53,-0.033782383640931106,-0.012264874,-0.47078580815186655
ROP,54,0.00335695522665788,-0.013127173,-0.47078580815186655
ROP,55,-0.07638376528444871,-0.014322894,-0.47078580815186655
ROP,56,0.02687448265798222,-0.0148344645,-0.47078580815186655
ROP,57,-0.018564708456417927,-0.01539083,-0.47078580815186655
ROP,58,0.07459720148642647,-0.016078092,-0.47078580815186655
ROP,59,-0.030511160467229785,-0.019442525,-0.47078580815186655
ROP,60,-0.028539411738239776,-0.023170637,-0.47078580815186655
ROP,61,-0.06743411385619029,-0.027403098,-0.47078580815186655
ROP,62,0.030085349196097195,-0.031452395,-0.47078580815186655
ROP,63,-0.1281051926891312,-0.033785783,-0.47078580815186655
ROP,64,0.039109306360116176,-0.036237206,-0.47078580815186655
ROP,65,0.12065942130154898,-0.03843565,-0.47078580815186655
ROP,66,0.03260443047757719,-0.039353576,-0.47078580815186655
ROP,67,0.028046608673725413,-0.039504267,-0.47078580815186655
ROP,68,-0.06608585988346537,-0.039244,-0.47078580815186655
ROP,69,0.043257032617963286,-0.0381671,-0.47078580815186655
ROP,70,-0.028126005211496878,-0.037841834,-0.47078580815186655
ROP,71,-0.009711228466037398,-0.037416678,-0.47078580815186655
ROP,72,-0.0466022210807648,-0.03537189,-0.47078580815186655
ROP,73,-0.07157544827457128,-0.033761658,-0.47078580815186655
ROP,74,0.05554132970602483,-0.03249244,-0.47078580815186655
ROP,75,-0.032437822977702285,-0.03147842,-0.47078580815186655
ROP,76,0.06223542595408518,-0.030614596,-0.47078580815186655
ROP,77,-0.0923893542400894,-0.033517543,-0.47078580815186655
ROP,78,-0.11632057729910282,-0.03593507,-0.47078580815186655
ROP,79,0.09231087799421461,-0.040025707,-0.47078580815186655
ROP,80,0.15533511836206684,-0.045026116,-0.47078580815186655
ROP,81,-0.015668101306947915,-0.04904662,-0.47078580815186655
ROP,82,0.11251568033401257,-0.049186204,-0.47078580815186655
ROP,83,-0.011872948797143876,-0.048868407,-0.47078580815186655
ROP,84,-0.07619528897520218,-0.04830062,-0.47078580815186655
ROP,85,-0.06116054092286699,-0.04914611,-0.47078580815186655
ROP,86,0.15048215295289333,-0.05268013,-0.47078580815186655
ROP,87,0.008678616290961403,-0.05454677,-0.47078580815186655
ROP,88,-0.08936615846402418,-0.057722908,-0.47078580815186655
ROP,89,-0.038035177287629764,-0.058236096,-0.47078580815186655
ROP,90,0.06781082672774462,-0.058371194,-0.47078580815186655
ROP,91,0.10665786226223269,-0.057211086,-0.47078580815186655
ROP,92,0.009205350859741012,-0.05534233,-0.47078580815186655
ROP,93,0.044465817803405104,-0.054328963,-0.47078580815186655
ROP,94,0.04445945976589128,-0.055960424,-0.47078580815186655
ROP,95,-0.015734831427522578,-0.05601359,-0.47078580815186655
ROP,96,-0.07727058892662078,-0.05404043,-0.47078580815186655
ROP,97,0.09306021407973948,-0.05379065,-0.47078580815186655
ROP,98,-0.04791554696094157,-0.055590115,-0.47078580815186655
ROP,99,0.05910047348145387,-0.05648513,-0.47078580815186655
SANM,0,0.0747845899833603,0.0026030317,-1.2621333021067014
SANM,1,-0.1680242647138208,-0.013368112,-1.2621333021067014
SANM,2,0.06248675110614097,-0.03161204,-1.2621333021067014
SANM,3,0.07811145069639171,-0.04977593,-1.2621333021067014
SANM,4,0.0007975179342157987,-0.065339655,-1.2621333021067014
SANM,5,0.013854053886023305,-0.07243032,-1.2621333021067014
SANM,6,0.028391609959778984,-0.079288326,-1.2621333021067014
SANM,7,0.16015840198512896,-0.08694055,-1.2621333021067014
SANM,8,0.004638290442949315,-0.08238628,-1.2621333021067014
SANM,9,0.11901033216827292,-0.079675965,-1.2621333021067014
SANM,10,0.02208806907415122,-0.076282956,-1.2621333021067014
SANM,11,0.007857948443115468,-0.07965452,-1.2621333021067014
SANM,12,-0.11178428377189081,-0.08338248,-1.2621333021067014
SANM,13,0.20162161847030272,-0.09086181,-1.2621333021067014
SANM,14,-0.018947479819535925,-0.09580692,-1.2621333021067014
SANM,15,-0.04379592187934308,-0.0996018,-1.2621333021067014
SANM,16,-0.10017251648502797,-0.098353885,-1.2621333021067014
SANM,17,0.07156583738727461,-0.10423991,-1.2621333021067014
SANM,18,0.06533875423082672,-0.10780741,-1.2621333021067014
SANM,19,-0.15977009198561132,-0.11175693,-1.2621333021067014
SANM,20,0.06522055724039581,-0.107325695,-1.2621333021067014
SANM,21,-0.06945207805018594,-0.10117439,-1.2621333021067014
SANM,22,0.09444205664030741,-0.09593765,-1.2621333021067014
SANM,23,-0.1289283626116105,-0.08907409,-1.2621333021067014
SANM,24,0.11050691753919101,-0.081148595,-1.2621333021067014
SANM,25,-0.03295623469580379,-0.07529953,-1.2621333021067014
SANM,26,0.09555858696748451,-0.07362268,-1.2621333021067014
SANM,27,-0.09449233107870175,-0.069699176,-1.2621333021067014
SANM,28,-0.09200719919383468,-0.0649776,-1.2621333021067014
SANM,29,0.09615296868029687,-0.061351776,-1.2621333021067014
SANM,30,0.1320513945542235,-0.056633055,-1.2621333021067014
SANM,31,0.009248351901430077,-0.051485058,-1.2621333021067014
SANM,32,0.1300696130082307,-0.050918516,-1.2621333021067014
SANM,33,-0.001953506915580435,-0.04716185,-1.2621333021067014
SANM,34,-0.05783026268694548,-0.045562305,-1.2621333021067014
SANM,35,0.03409552203619923,-0.045036256,-1.2621333021067014
SANM,36,0.08043327889986926,-0.043640245,-1.2621333021067014
SANM,37,-0.03210223795578311,-0.044142645,-1.2621333021067014
SANM,38,0.18356506066299974,-0.0420291,-1.2621333021067014
SANM,39,0.11057741942975777,-0.042349216,-1.2621333021067014
SANM,40,0.057655774660377475,-0.04098971,-1.2621333021067014
SANM,41,-0.003916322565310012,-0.039280765,-1.2621333021067014
SANM,42,0.03362560190054083,-0.040851153,-1.2621333021067014
SANM,43,-0.09051228078878919,-0.03855582,-1.2621333021067014
SANM,44,-0.026349705392722186,-0.04245024,-1.2621333021067014
SANM,45,0.031183608266011527,-0.042941384,-1.2621333021067014
SANM,46,-0.06975512047535332,-0.041217428,-1.2621333021067014
SANM,47,0.034530470206947085,-0.042986024,-1.2621333021067014
SANM,48,-0.01831066037246722,-0.04562375,-1.2621333021067014
SANM,49,-0.12967716829334647,-0.0470644,-1.2621333021067014
SANM,50,0.026502336557469426,-0.046262305,-1.2621333021067014
SANM,51,-0.04261176470588232,-0.049574446,-1.2621333021067014
SANM,52,-0.22167576913544632,-0.051110912,-1.2621333021067014
SANM,53,0.037837271088073436,-0.052687343,-1.2621333021067014
SANM,54,-0.06781668447551091,-0.05195,-1.2621333021067014
SANM,55,0.11050709102633656,-0.052397076,-1.2621333021067014
SANM,56,-0.04232883942167632,-0.054357536,-1.2621333021067014
SANM,57,-0.0016388884289764809,-0.056605488,-1.2621333021067014
SANM,58,-0.026425899685957814,-0.06280957,-1.2621333021067014
SANM,59,0.0381192038936652,-0.071076214,-1.2621333021067014
SANM,60,-0.1251960693135464,-0.07696163,-1.2621333021067014
SANM,61,-0.10583337364565289,-0.08761899,-1.2621333021067014
SANM,62,0.04547477197382533,-0.102183215,-1.2621333021067014
SANM,63,-0.13390715046920487,-0.109476805,-1.2621333021067014
SANM,64,0.27388936019708965,-0.11458161,-1.2621333021067014
SANM,65,-0.0008378207386719151,-0.11376838,-1.2621333021067014
SANM,66,-0.12074389796246311,-0.11502135,-1.2621333021067014
SANM,67,0.15193648944323873,-0.120181546,-1.2621333021067014
SANM,68,-0.2395966512984141,-0.123473726,-1.2621333021067014
SANM,69,0.11707399446718258,-0.12707445,-1.2621333021067014
SANM,70,0.027546871863276087,-0.13361295,-1.2621333021067014
SANM,71,-0.10926379154235347,-0.1428108,-1.2621333021067014
SANM,72,0.09217270014505752,-0.15335906,-1.2621333021067014
SANM,73,-0.059477298096666784,-0.15804805,-1.2621333021067014
SANM,74,0.01974480767309042,-0.15947157,-1.2621333021067014
SANM,75,0.060991142826837076,-0.15826032,-1.2621333021067014
SANM,76,-0.0852934990721172,-0.1568536,-1.2621333021067014
SANM,77,-0.1895090204291173,-0.16065207,-1.2621333021067014
SANM,78,0.03475689374827876,-0.15714078,-1.2621333021067014
SANM,79,0.015095558807339376,-0.15394652,-1.2621333021067014
SANM,80,-0.04168943203655168,-0.15254138,-1.2621333021067014
SANM,81,-0.060600362976822725,-0.1469177,-1.2621333021067014
SANM,82,0.18400348322675833,-0.14644204,-1.2621333021067014
SANM,83,-0.047495992382944184,-0.1393681,-1.2621333021067014
SANM,84,-0.045269612498188685,-0.13508911,-1.2621333021067014
SANM,85,-0.09748793998585521,-0.13729924,-1.2621333021067014
SANM,86,0.301063952516385,-0.13727471,-1.2621333021067014
SANM,87,0.001299864723304921,-0.13838905,-1.2621333021067014
SANM,88,-0.02557262537782131,-0.14164682,-1.2621333021067014
SANM,89,0.144937572185632,-0.14724572,-1.2621333021067014
SANM,90,0.16140697105424331,-0.15257524,-1.2621333021067014
SANM,91,-0.013249804291654118,-0.15969321,-1.2621333021067014
